Itemcode,"Item Description",Brand,Pack-size,"Vendor ID","Receive Date","PO Number","PO Line #","Ordered Quantity","Order UOM","Received Quantity","Rec. UOM","Weight (LB)","Variance (Quantity)","Estimate Inventory Cost","Actual Inventory Cost","Variance (Inventory Cost)","Estimate Add-on Cost","Actual Add-on Cost","Variance (Add-on Cost)"
"APPE108 ","Apple Jonamac ECO 120s             ","          ","          ","LYM     ",10/05/2016,"004289   ","011           ",6,"CS         ",6,"CS       ",0,0,157.5,157.5,0,50.31,50.31,0
"APPE108 ","Apple Jonamac ECO 120s             ","          ","          ","LYM     ",10/07/2016,"004309   ","003           ",1,"CS         ",1,"CS       ",0,0,26.25,26.25,0,10.44,10.44,0
"APPE108 ","Apple Jonamac ECO 120s             ","          ","          ","LYM     ",10/10/2016,"004326   ","002           ",9,"CS         ",9,"CS       ",0,0,245.25,245.25,0,100.86,100.86,0
"APPE108 ","Apple Jonamac ECO 120s             ","          ","          ","LYM     ",10/12/2016,"004345   ","005           ",4,"CS         ",4,"CS       ",0,0,109,109,0,56.22,56.22,0
"APPE108 ","Apple Jonamac ECO 120s             ","          ","          ","LYM     ",10/14/2016,"004355   ","003           ",1,"CS         ",1,"CS       ",0,0,25.25,25.25,0,11.78,11.78,0
"APPE108 ","Apple Jonamac ECO 120s             ","          ","          ","LYM     ",10/17/2016,"004367   ","002           ",8,"CS         ",8,"CS       ",0,0,202,202,0,72.17,72.17,0
"APPE108 ","Apple Jonamac ECO 120s             ","          ","          ","LYM     ",10/19/2016,"004374   ","004           ",2,"CS         ",2,"CS       ",0,0,50.5,50.5,0,0.75,0.75,0
"APPE108 ","Apple Jonamac ECO 120s             ","          ","          ","LYM     ",10/21/2016,"004391   ","003           ",4,"CS         ",4,"CS       ",0,0,102,102,0,9.53,9.53,0
"APPE108 ","Apple Jonamac ECO 120s             ","          ","          ","LYM     ",10/26/2016,"004423   ","005           ",2,"CS         ",2,"CS       ",0,0,52.5,52.5,0,16.42,16.42,0
"APPE108 ","Apple Jonamac ECO 120s             ","          ","          ","LYM     ",10/28/2016,"004441   ","003           ",2,"CS         ",2,"CS       ",0,0,52.5,52.5,0,26.02,26.02,0
"APPE108 ","Apple Jonamac ECO 120s             ","          ","          ","LYM     ",10/31/2016,"004456   ","003           ",6,"CS         ",6,"CS       ",0,0,163.5,163.5,0,56.46,56.46,0
"APPE108 ","Apple Jonamac ECO 120s             ","          ","          ","LYM     ",11/09/2016,"004490   ","007           ",3,"CS         ",3,"CS       ",0,0,78.75,78.75,0,16.77,16.77,0
"APPE108 ","Apple Jonamac ECO 120s             ","          ","          ","LYM     ",11/16/2016,"004516   ","007           ",2,"CS         ",2,"CS       ",0,0,52.5,52.5,0,12.91,12.91,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","ROG     ",01/04/2016,"003138   ","001           ",150,"CS         ",150,"CS       ",0,0,2887.5,2887.5,0,187.5,187.5,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","CLA     ",01/06/2016,"003146   ","001           ",455,"CS         ",455,"CS       ",0,0,9327.5,9327.5,0,0,0,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","SUN     ",01/06/2016,"003148   ","001           ",525,"CS         ",525,"CS       ",0,0,10762.5,10762.5,0,0,0,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","CLA     ",01/14/2016,"003149   ","001           ",664,"CS         ",664,"CS       ",0,0,13612,13612,0,843.28,843.28,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","ORB     ",01/22/2016,"003173   ","001           ",35,"CS         ",35,"CS       ",0,0,717.5,717.5,0,0,0,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","SUN     ",01/23/2016,"003164   ","001           ",525,"CS         ",525,"CS       ",0,0,10762.5,10762.5,0,666.75,666.75,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","SUN     ",01/27/2016,"003178   ","002           ",175,"CS         ",175,"CS       ",0,0,3587.5,3587.5,0,0,0,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","ORB     ",01/29/2016,"003182   ","003           ",210,"CS         ",210,"CS       ",0,0,4095,4095,0,266.7,266.7,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","SUN     ",02/05/2016,"003186   ","001           ",490,"CS         ",490,"CS       ",0,0,10045,10045,0,622.3,622.3,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","SUN     ",02/05/2016,"003191   ","001           ",120,"CS         ",120,"CS       ",0,0,2460,2460,0,0,0,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","SUN     ",02/12/2016,"003204   ","001           ",210,"CS         ",210,"CS       ",0,0,4305,4305,0,0,0,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","ORB     ",02/19/2016,"003209   ","002           ",70,"CS         ",70,"CS       ",0,0,1435,1435,0,0,0,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","SUN     ",02/27/2016,"003218   ","001           ",120,"CS         ",120,"CS       ",0,0,2460,2460,0,0,0,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","ORB     ",03/01/2016,"003222   ","001           ",175,"CS         ",175,"CS       ",0,0,3587.5,3587.5,0,0,0,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","SUN     ",03/02/2016,"003217   ","002           ",455,"CS         ",455,"CS       ",0,0,9327.5,9327.5,0,577.85,577.85,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","ORB     ",03/03/2016,"003221   ","001           ",105,"CS         ",105,"CS       ",0,0,2152.5,2152.5,0,133.35,133.35,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","ORB     ",03/09/2016,"003238   ","001           ",140,"CS         ",140,"CS       ",0,0,2870,2870,0,0,0,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","SUN     ",03/11/2016,"003241   ","001           ",150,"CS         ",150,"CS       ",0,0,3075,3075,0,0,0,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","SUL     ",03/16/2016,"003247   ","001           ",630,"CS         ",630,"CS       ",0,0,12915,12915,0,800.1,800.1,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","SUN     ",03/19/2016,"003244   ","001           ",180,"CS         ",180,"CS       ",0,0,3690,3690,0,0,0,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","LYM     ",03/25/2016,"003270   ","001           ",30,"CS         ",30,"CS       ",0,0,577.5,577.5,0,37.5,37.5,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","ORB     ",03/25/2016,"003271   ","002           ",175,"CS         ",175,"CS       ",0,0,3587.5,3587.5,0,0,0,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","SUN     ",03/28/2016,"003266   ","001           ",490,"CS         ",490,"CS       ",0,0,10045,10045,0,622.3,622.3,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","SUN     ",03/30/2016,"003274   ","001           ",150,"CS         ",150,"CS       ",0,0,3075,3075,0,0,0,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","ORB     ",04/01/2016,"003282   ","002           ",35,"CS         ",35,"CS       ",0,0,717.5,717.5,0,0,0,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","ORB     ",04/08/2016,"003308   ","001           ",210,"CS         ",210,"CS       ",0,0,4305,4305,0,0,0,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","LYM     ",04/08/2016,"003309   ","001           ",30,"CS         ",30,"CS       ",0,0,577.5,577.5,0,37.5,37.5,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","SUN     ",04/14/2016,"003315   ","001           ",560,"CS         ",560,"CS       ",0,0,11480,11480,0,711.2,711.2,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","ORB     ",04/15/2016,"003324   ","001           ",350,"CS         ",350,"CS       ",0,0,7175,7175,0,444.5,444.5,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","LYM     ",04/18/2016,"003319   ","001           ",23,"CS         ",23,"CS       ",0,0,442.75,442.75,0,28.75,28.75,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","ORB     ",04/20/2016,"003333   ","002           ",105,"CS         ",105,"CS       ",0,0,2152.5,2152.5,0,133.35,133.35,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","SUN     ",04/22/2016,"003334   ","002           ",420,"CS         ",420,"CS       ",0,0,8190,8190,0,533.4,533.4,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","SUN     ",04/22/2016,"003335   ","001           ",180,"CS         ",180,"CS       ",0,0,3690,3690,0,0,0,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","ORB     ",04/27/2016,"003348   ","002           ",210,"CS         ",210,"CS       ",0,0,4305,4305,0,266.7,266.7,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","LYM     ",04/29/2016,"003347   ","001           ",30,"CS         ",30,"CS       ",0,0,577.5,577.5,0,37.5,37.5,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","SUN     ",04/29/2016,"003350   ","001           ",420,"CS         ",420,"CS       ",0,0,8610,8610,0,533.4,533.4,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","ORB     ",04/29/2016,"003351   ","001           ",70,"CS         ",70,"CS       ",0,0,1435,1435,0,0,0,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","ORB     ",05/04/2016,"003369   ","001           ",70,"CS         ",70,"CS       ",0,0,1435,1435,0,0,0,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","SUL     ",05/05/2016,"003353   ","001           ",630,"CS         ",630,"CS       ",0,0,12915,12915,0,800.1,800.1,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","SUN     ",05/10/2016,"003365   ","001           ",180,"CS         ",180,"CS       ",0,0,3690,3690,0,0,0,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","ORB     ",05/11/2016,"003372   ","003           ",240,"CS         ",240,"CS       ",0,0,4920,4920,0,304.8,304.8,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","ORB     ",05/13/2016,"003370   ","001           ",245,"CS         ",245,"CS       ",0,0,5022.5,5022.5,0,0,0,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","LYM     ",05/13/2016,"003390   ","001           ",30,"CS         ",30,"CS       ",0,0,577.5,577.5,0,37.5,37.5,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","SUN     ",05/17/2016,"003362   ","002           ",350,"CS         ",350,"CS       ",0,0,7175,7175,0,444.5,444.5,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","SUN     ",05/18/2016,"003393   ","001           ",210,"CS         ",175,"CS       ",0,-16.67,3587.5,3587.5,0,0,0,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","SUL     ",05/21/2016,"003411   ","001           ",350,"CS         ",350,"CS       ",0,0,6475,6475,0,700,700,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","SUN     ",05/25/2016,"003395   ","001           ",240,"CS         ",345,"CS       ",0,43.75,7072.5,7072.5,0,438.15,438.15,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","SUN     ",05/29/2016,"003401   ","001           ",105,"CS         ",105,"CS       ",0,0,2152.5,2152.5,0,133.35,133.35,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","SUL     ",05/29/2016,"003414   ","001           ",350,"CS         ",350,"CS       ",0,0,6475,6475,0,1144.5,1144.5,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","SUL     ",05/31/2016,"003413   ","002           ",105,"CS         ",105,"CS       ",0,0,1942.5,1942.5,0,210,210,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","CHP     ",06/01/2016,"003431   ","001           ",210,"CS         ",210,"CS       ",0,0,4042.5,4042.5,0,306.25,306.25,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","SUN     ",06/04/2016,"003402   ","001           ",770,"CS         ",0,"CS       ",0,-100,0,0,0,0,0,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","CHP     ",06/06/2016,"003432   ","001           ",300,"CS         ",290,"CS       ",0,-3.33,5582.5,5582.5,0,362.5,362.5,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","CHP     ",06/09/2016,"003448   ","001           ",210,"CS         ",210,"CS       ",0,0,4042.5,4042.5,0,262.5,262.5,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","SUN     ",06/10/2016,"003447   ","001           ",770,"CS         ",839,"CS       ",0,8.96,17199.5,17199.5,0,1065.53,1065.53,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","CHP     ",06/14/2016,"003449   ","001           ",300,"CS         ",300,"CS       ",0,0,5775,5775,0,375,375,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","CHP     ",06/20/2016,"003489   ","001           ",300,"CS         ",300,"CS       ",0,0,5775,5775,0,375,375,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","CHP     ",06/28/2016,"003516   ","001           ",210,"CS         ",210,"CS       ",0,0,4042.5,4042.5,0,262.5,262.5,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","CHP     ",07/05/2016,"003553   ","001           ",240,"CS         ",240,"CS       ",0,0,4620,4620,0,300,300,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","CHP     ",07/12/2016,"003586   ","001           ",240,"CS         ",240,"CS       ",0,0,4620,4620,0,300,300,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","CHP     ",07/19/2016,"003653   ","001           ",120,"CS         ",120,"CS       ",0,0,2310,2310,0,150,150,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","CHP     ",07/27/2016,"003697   ","001           ",120,"CS         ",120,"CS       ",0,0,2310,2310,0,150,150,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","CHP     ",08/02/2016,"003710   ","001           ",120,"CS         ",120,"CS       ",0,0,2310,2310,0,150,150,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","CHP     ",08/09/2016,"003711   ","001           ",210,"CS         ",210,"CS       ",0,0,4042.5,4042.5,0,262.5,262.5,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","CHP     ",08/16/2016,"003841   ","001           ",240,"CS         ",210,"CS       ",0,-12.5,4042.5,4042.5,0,262.5,262.5,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","CHP     ",08/24/2016,"003908   ","001           ",90,"CS         ",90,"CS       ",0,0,1732.5,1732.5,0,112.5,112.5,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","KLK     ",09/23/2016,"004152   ","002           ",175,"CS         ",175,"CS       ",0,0,3543.75,3543.75,0,611.21,611.21,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","KLK     ",09/24/2016,"004153   ","002           ",700,"CS         ",700,"CS       ",0,0,15050,15050,0,0,0,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","SUL     ",09/24/2016,"004181   ","001           ",840,"CS         ",840,"CS       ",0,0,16590,16590,0,2466.8,2466.8,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","SUN     ",09/24/2016,"004185   ","001           ",360,"CS         ",360,"CS       ",0,0,7740,7740,0,0,0,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","BHO     ",09/26/2016,"004182   ","001           ",140,"CS         ",140,"CS       ",0,0,2835,2835,0,175,175,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","CLA     ",09/30/2016,"004228   ","001           ",175,"CS         ",175,"CS       ",0,0,3762.5,3762.5,0,0,0,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","SUN     ",10/01/2016,"004229   ","001           ",360,"CS         ",360,"CS       ",0,0,7740,7740,0,0,0,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","ORB     ",10/01/2016,"004243   ","001           ",175,"CS         ",175,"CS       ",0,0,3762.5,3762.5,0,222.25,222.25,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","LYM     ",10/03/2016,"004250   ","001           ",70,"CS         ",70,"CS       ",0,0,1417.5,1417.5,0,87.5,87.5,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","KLK     ",10/03/2016,"004251   ","002           ",70,"CS         ",70,"CS       ",0,0,1400,1400,0,0,0,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","SUN     ",10/03/2016,"004252   ","001           ",889,"CS         ",889,"CS       ",0,0,19113.5,19113.5,0,0,0,0
"APPE11  ","Apple McIntosh ECO tote 10/4#      ","TJ        ","          ","ORB     ",10/05/2016,"004271   ","002           ",210,"CS         ",210,"CS       ",0,0,4515,4515,0,0,0,0
